Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Added Choice: A Point-of-Service Amendment,HOrg02G.003B Large Group Only - POS,Form,Closed - Closed,KPMA-133550546,30,133550546,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133550546,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Maryland KPIF Account Change Form - GF Plans,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-133748425,30,133748425,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133748425,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Maryland KPIF Account Change Form - NGF Plans,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-133748216,30,133748216,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133748216,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Maryland KPIF Membership Application - Spanish Version,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-133827455,30,133827455,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133827455,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD Individual Market NGF – On and Off Exchange Benefits,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-133546372,30,133546372,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133546372,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD KPIF GF Plans,HOrg02I.005D Individual - HMO,Form,Closed - Closed,KPMA-133893599,30,133893599,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133893599,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD KPIF GF Plans - Section 2 & Section 5 Addendum,HOrg02I.005D Individual - HMO,Form,Closed - Closed,KPMA-134365500,30,134365500,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134365500,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD KPIF Membership Application - English Version,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-133748261,30,133748261,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133748261,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD Mid-Large Employer Group Application & Enrollment Form,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-133617719,30,133617719,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133617719,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD Mid-Large Employer Group Enrollment Form- Spanish Version,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-133941975,30,133941975,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133941975,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 MD Small Group Employer Application,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-133655011,30,133655011,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133655011,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Multi-Regional Employer Master Group Application,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-133731999,30,133731999,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133731999,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Small Group Employee Enrollment and Change Form,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-133655007,30,133655007,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133655007,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Spanish Maryland Small Group Employee Enrollment and Change Form,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-133986564,30,133986564,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133986564,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 Spanish Maryland Small Group Employer Group Application,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-133962142,30,133962142,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133962142,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2024 State of Maryland Employer Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-133782005,30,133782005,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133782005,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 HMO & POS Group Agreement Face Sheets,HOrg02G.003D Large Group Only - Other,Form,Closed - Closed,KPMA-134274018,30,134274018,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134274018,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 Maryland KPIF Account Change Form - GF Plans,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134114072,30,134114072,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134114072,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 Maryland KPIF Account Change Form - NGF Plans,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134114070,30,134114070,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134114070,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 Maryland KPIF Membership Application - Spanish Version,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134257612,30,134257612,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134257612,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD Individual Market NGF – On and Off Exchange Benefits,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134013734,30,134013734,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134013734,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD KPIF GF Plans,HOrg02I.005D Individual - HMO,Form,Closed - Closed,KPMA-134336082,30,134336082,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134336082,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD KPIF Membership Application - English Version,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134114053,30,134114053,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134114053,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD Mid-Large Employer Group Application & Enrollment Form,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-134142484,30,134142484,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134142484,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD Mid-Large Employer Group Enrollment Form- Spanish Version,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-134235330,30,134235330,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134235330,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD Small Group Employee Enrollment and Change Form,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-134042453,30,134042453,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134042453,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 MD Small Group Employer Application,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-134042472,30,134042472,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134042472,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 Multi-Regional Employer Master Group Application,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-133929239,30,133929239,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133929239,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 National Group Agreement & Endorsement for Large Group Plans,HOrg02G.003D Large Group Only - Other,Form,Closed - Closed,KPMA-134195452,30,134195452,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134195452,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 Spanish Maryland Small Group Employee Enrollment and Change Form,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-134361267,30,134361267,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134361267,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 Spanish Maryland Small Group Employer Group Application,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-134361256,30,134361256,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134361256,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2025 State of Maryland Employer Group,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-134219429,30,134219429,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134219429,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 Maryland KPIF Account Change Form - GF Plans,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134577773,30,134577773,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134577773,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 Maryland KPIF Account Change Form - NGF Plans,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134578813,30,134578813,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134578813,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 Maryland KPIF Membership Application - Spanish Version,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134705269,30,134705269,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134705269,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 MD Individual Market NGF – On and Off Exchange Benefits,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134437824,30,134437824,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134437824,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 MD KPIF Membership Application - English Version,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-134568400,30,134568400,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134568400,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 MD Mid-Large Employer Group Application & Enrollment Form,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-134547466,30,134547466,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134547466,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 MD Small Group Employee Enrollment and Change Form,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-134541460,30,134541460,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134541460,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,2026 MD Small Group Employer Application,HOrg02G.004F Small Group Only - HMO,Form,Closed - Closed,KPMA-134541522,30,134541522,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134541522,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,Group Risk Sharing Amendment,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-129809857,30,129809857,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129809857,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,Group Risk Sharing Amendment,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-130202526,30,130202526,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130202526,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,Individual Enrollment Request Form,HOrg02I.005D Individual - HMO,Form,Closed - Closed,KPMA-130206097,30,130206097,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130206097,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,Kaiser Permanente for Individuals and Families Membership Agreement and Evidence of Coverage Cover,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-130127371,31,130127371,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130127371,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,Maryland 2016 KPIF Membership Application,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-130037195,31,130037195,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130037195,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,MD 2016 KPIF GF Plan Change Form,HOrg02I.005C Individual - Other,Form,Closed - Closed,KPMA-130141908,31,130141908,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130141908,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,MD 364 Day Short Term Duration,HOrg02I.005D Individual - HMO,Form/Rate,Closed - Closed,KPMA-129560158,31,129560158,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129560158,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,"MD-DP-KPIF-SEC1(02/17), “SECTION 1. INTRODUCTION”",HOrg02I.005D Individual - HMO,Form,Closed - Closed,KPMA-131149864,31,131149864,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131149864,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,MD-SG-GOLD-1400-0%-HDHP-DENTAL-3TPOS-COST-ON-OFF(07-18),HOrg02G.004E Small Group Only - Other,Form/Rate,Closed - Closed,KPMA-131526668,31,131526668,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131526668,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,MD-SG-SILVER-4000-30-HSA-HRA-DENTAL-HDHP-COST(01-17),HOrg02G.002D Any Size Group - Other,Form/Rate,Closed - Closed,KPMA-130909249,31,130909249,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130909249,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,MDLG/KFHP-KPIC APP 01/16,HOrg02G.003D Large Group Only - Other,Form,Closed - Closed,KPMA-130208345,31,130208345,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130208345,True,https://filingaccess.serff.com/sfa/home/MD,[],
"Kaiser Foundation Health Plan of the Mid-Atlantic States, Inc.",95639.0,Multi-Regional Agreement for Risk Sharing Arrangement,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,KPMA-132164781,31,132164781,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132164781,True,https://filingaccess.serff.com/sfa/home/MD,[],
